0.632762, -0.727272, -0.225198, -0.342068, 0.103568, -0.505308, -0.126712, 0.239956
0.601714, -0.727272, -0.225198, -0.342068, 0.103568, -0.492856, -0.334142, 0.346166
0.637044, -0.787878, -0.225198, -0.342068, 0.103568, 0.100334, 0.126636, -0.336152
0.569594, -0.727272, -0.225198, -0.342068, 0.103568, -0.225198, -0.257884, 0.103568
0.474304, -0.727272, -0.225198, -0.342068, 0.103568, -0.808554, -0.458628, 0.797236
0.519272, -0.727272, -0.225198, -0.342068, 0.103568, -0.506946, -0.510432, 0.387344
0.48501, -0.727272, -0.225198, -0.342068, 0.103568, -0.506946, -0.510432, 0.576528
0.753748, -0.909091, -0.225198, -0.342068, 0.103568, 0.501304, 0.138984, -0.058586
0.59529, -0.727272, -0.225198, -0.342068, 0.103568, -0.366072, -0.1737, 0.481936
0.584582, -0.727272, -0.225198, -0.342068, 0.103568, -0.366072, -0.342068, 0.387344
0.562098, -0.727272, -0.225198, -0.342068, 0.103568, -0.295634, -0.089514, 0.103568
0.529978, -0.727272, -0.225198, -0.342068, 0.103568, -0.577378, -0.1737, 0.292752
0.495718, -0.727272, -0.225198, -0.342068, 0.103568, -0.590188, -0.525742, 0.734994
0.490364, -0.727272, -0.225198, -0.342068, 0.103568, -0.590188, -0.691924, 0.828356
0.557816, -0.727272, -0.225198, -0.342068, 0.103568, -0.24258, -0.19338, 0.26818
0.705568, -0.848485, -0.225198, -0.342068, 0.103568, -0.076496, 0.08821, 0.298006
0.48501, -0.727272, -0.225198, -0.342068, 0.103568, -0.618812, -0.409414, 0.599892
0.509636, -0.727272, -0.225198, -0.342068, 0.103568, -0.506946, -0.257884, 0.19816
0.542826, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.62848, -0.787878, -0.295634, -0.257884, 0.103568, -0.261368, 0.472472, 0.05244
0.654176, -0.757576, -0.295634, -0.257884, 0.103568, 0.149524, 0.44365, -0.352996
0.489294, -0.787878, -0.295634, -0.257884, 0.103568, -0.84009, -0.478582, 0.73247
0.45182, -0.727272, -0.295634, -0.257884, 0.103568, -0.451144, -0.442652, 0.454906
0.505354, -0.727272, -0.295634, -0.257884, 0.103568, -0.451144, -0.27647, 0.174818
0.543898, -0.727272, -0.295634, -0.257884, 0.103568, -0.590188, -0.27647, 0.454906
0.608138, -0.727272, -0.295634, -0.257884, 0.103568, -0.148282, -0.071126, 0.053554
0.56531, -0.727272, -0.295634, -0.257884, 0.103568, -0.640528, -0.291748, 0.38408
0.56531, -0.727272, -0.295634, -0.257884, 0.103568, -0.640528, -0.291748, 0.38408
0.568522, -0.727272, -0.295634, -0.257884, 0.103568, -0.338064, -0.3015, 0.1332
0.695932, -0.727272, -0.295634, -0.257884, 0.103568, 0.073948, 0.49383, -0.499592
0.714132, -0.757576, -0.295634, -0.257884, 0.103568, 0.577778, -0.153494, -0.257138
0.56317, -0.727272, -0.295634, -0.257884, 0.103568, -0.744772, -0.334142, 0.346166
0.526766, -0.727272, -0.295634, -0.257884, 0.103568, -0.65971, -0.27647, 0.454906
0.441114, -0.727272, -0.295634, -0.257884, 0.103568, -0.788688, -0.257884, 0.481936
0.526766, -0.727272, -0.295634, -0.257884, 0.103568, -0.366072, -0.1737, 0.292752
0.554604, -0.727272, -0.295634, -0.257884, 0.103568, -0.381622, -0.19338, 0.26818
0.440042, -0.727272, -0.295634, -0.257884, 0.103568, -0.859126, -0.257884, 0.576528
0.557816, -0.727272, -0.295634, -0.257884, 0.103568, -0.3121, 0.222074, -0.011908
0.609208, -0.727272, -0.295634, -0.257884, 0.103568, -0.15476, 0.078856, -0.085616
0.493576, -0.727272, -0.295634, -0.257884, 0.103568, -0.577378, -0.257884, 0.387344
0.49893, -0.757576, -0.295634, -0.257884, 0.103568, -0.492856, -0.32411, 0.605536
0.529978, -0.757576, -0.295634, -0.257884, 0.103568, -0.350104, 0.017122, 0.22212
0.448608, -0.727272, -0.295634, -0.257884, 0.103568, -0.520666, -0.442652, 0.548268
0.551392, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.426254, 0.481936
0.48394, -0.727272, -0.295634, -0.257884, 0.103568, -0.577378, -0.342068, 0.292752
0.54711, -0.727272, -0.295634, -0.257884, 0.103568, -0.34157, -0.506772, 0.432584
0.604926, -0.727272, -0.295634, -0.257884, 0.103568, -0.25494, 0.585832, -0.400916
0.62955, -0.727272, -0.295634, -0.257884, 0.103568, -0.618812, -0.10833, 0.261594
0.614562, -0.727272, -0.295634, -0.257884, 0.103568, -0.555836, -0.033058, 0.007862
0.509636, -0.727272, -0.295634, -0.257884, 0.103568, -0.681792, -0.258876, 0.346166
0.57923, -0.727272, -0.295634, -0.257884, 0.103568, -0.555836, -0.334142, 0.346166
0.57923, -0.727272, -0.295634, -0.257884, 0.103568, -0.505308, -0.3499, 0.32355
0.496788, -0.727272, -0.295634, -0.257884, 0.103568, -0.436508, -0.00533, 0.008976
0.430406, -0.727272, -0.295634, -0.257884, 0.103568, -0.808554, -0.458628, 0.797236
0.463598, -0.727272, -0.295634, -0.257884, 0.103568, -0.534032, -0.376606, 0.520742
0.511778, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.387344
0.448608, -0.727272, -0.295634, -0.257884, 0.103568, -0.65971, -0.27647, 0.361542
0.540686, -0.727272, -0.295634, -0.257884, 0.103568, -0.436508, -0.089514, 0.387344
0.475374, -0.727272, -0.295634, -0.257884, 0.103568, -0.65971, -0.691924, 0.92172
0.490364, -0.727272, -0.295634, -0.257884, 0.103568, -0.577378, -0.257884, 0.387344
0.51499, -0.757576, -0.295634, -0.257884, 0.103568, -0.492856, -0.494718, 0.509678
0.495718, -0.727272, -0.295634, -0.257884, 0.103568, -0.328144, -0.458628, 0.428572
0.6606, -0.787878, -0.295634, -0.257884, 0.103568, -0.044346, 0.299554, -0.141856
0.539614, -0.727272, -0.295634, -0.257884, 0.103568, -0.24258, -0.19338, 0.26818
0.572806, -0.757576, -0.295634, -0.257884, 0.103568, 0.006772, -0.409414, 0.12627
0.46895, -0.757576, -0.295634, -0.257884, 0.103568, -0.27873, -0.665334, 0.509678
0.512848, -0.757576, -0.295634, -0.257884, 0.103568, -0.207356, -0.750638, 0.509678
0.512848, -0.757576, -0.295634, -0.257884, 0.103568, -0.207356, -0.750638, 0.509678
0.478586, -0.727272, -0.295634, -0.257884, 0.103568, -0.618812, -0.409414, 0.599892
0.534262, -0.727272, -0.295634, -0.257884, 0.103568, -0.303922, -0.559952, 0.68447
0.511778, -0.727272, -0.295634, -0.257884, 0.103568, -0.436508, -0.1737, 0.103568
0.48287, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.257884, 0.19816
0.528908, -0.727272, -0.366072, -0.342068, 0.19816, -0.366072, -0.510432, 0.292752
0.542826, -0.727272, -0.366072, -0.342068, 0.19816, -0.295634, -0.426254, 0.19816
0.513918, -0.727272, -0.366072, -0.342068, 0.19816, -0.24258, -0.27647, 0.081454
0.465738, -0.787878, -0.366072, -0.342068, 0.19816, -0.40605, -0.132746, 0.44103
0.48394, -0.787878, -0.366072, -0.342068, 0.19816, -0.40605, -0.219202, 0.44103
0.462526, -0.787878, -0.366072, -0.342068, 0.19816, -0.478386, -0.219202, 0.538176
0.481798, -0.757576, -0.366072, -0.342068, 0.19816, -0.63561, -0.06819, 0.701386
0.481798, -0.757576, -0.366072, -0.342068, 0.19816, -0.63561, -0.06819, 0.701386
0.519272, -0.818182, -0.366072, -0.342068, 0.19816, -0.610188, -0.111428, 0.3705
0.449678, -0.757576, -0.366072, -0.342068, 0.19816, -0.492856, -0.409414, 0.317978
0.518202, -0.727272, -0.366072, -0.342068, 0.19816, -0.506946, 0.078856, 0.103568
0.462526, -0.727272, -0.366072, -0.342068, 0.19816, -0.647814, -0.342068, 0.481936
0.459314, -0.727272, -0.366072, -0.342068, 0.19816, -0.506946, -0.1737, 0.292752
0.637044, -0.727272, -0.366072, -0.342068, 0.19816, 0.136928, -0.183604, -0.07671
0.481798, -0.727272, -0.366072, -0.342068, 0.19816, -0.56755, -0.424296, 0.574328
0.527838, -0.727272, -0.366072, -0.342068, 0.19816, -0.455936, -0.438832, 0.38408
0.602784, -0.727272, -0.366072, -0.342068, 0.19816, -0.240942, -0.258876, 0.346166
0.527838, -0.727272, -0.366072, -0.342068, 0.19816, -0.579, -0.144672, 0.21882
0.543898, -0.727272, -0.366072, -0.342068, 0.19816, -0.338064, -0.3015, 0.1332
0.64668, -0.787878, -0.366072, -0.342068, 0.19816, 0.534376, -0.046284, -0.239008
0.593148, -0.727272, -0.366072, -0.342068, 0.19816, -0.240942, -0.10833, 0.09244
0.525696, -0.727272, -0.366072, -0.342068, 0.19816, -0.380814, -0.275504, 0.239956
0.479658, -0.727272, -0.366072, -0.342068, 0.19816, -0.807751, -0.409414, 0.515322
0.46681, -0.727272, -0.366072, -0.342068, 0.19816, -0.451144, -0.19338, 0.361542
0.538544, -0.727272, -0.366072, -0.342068, 0.19816, -0.103536, 0.055892, -0.011908
0.497858, -0.727272, -0.366072, -0.342068, 0.19816, -0.65971, -0.27647, 0.454906
0.5, -0.727272, -0.366072, -0.342068, 0.19816, -0.436508, -0.257884, 0.387344
0.480728, -0.727272, -0.366072, -0.342068, 0.19816, -0.647814, -0.1737, 0.19816
0.473234, -0.757576, -0.366072, -0.342068, 0.19816, -0.492856, -0.238798, 0.509678
0.441114, -0.727272, -0.366072, -0.342068, 0.19816, -0.718252, -0.426254, 0.481936
0.456102, -0.727272, -0.366072, -0.342068, 0.19816, -0.506946, -0.510432, 0.576528
0.49893, -0.727272, -0.366072, -0.342068, 0.19816, -0.436508, -0.510432, 0.481936
0.496788, -0.727272, -0.366072, -0.342068, 0.19816, -0.239586, -0.588282, 0.333434
0.509636, -0.727272, -0.366072, -0.342068, 0.19816, -0.527394, -0.65708, 0.565334
0.58137, -0.727272, -0.366072, -0.342068, 0.19816, -0.555836, -0.10833, 0.09244
0.495718, -0.727272, -0.366072, -0.342068, 0.19816, -0.681792, -0.183604, 0.346166
0.48394, -0.727272, -0.366072, -0.342068, 0.19816, -0.681792, -0.334142, 0.430744
0.553534, -0.727272, -0.366072, -0.342068, 0.19816, -0.555836, -0.334142, 0.346166
0.53105, -0.727272, -0.366072, -0.342068, 0.19816, -0.555836, -0.258876, 0.346166
0.504282, -0.727272, -0.366072, -0.342068, 0.19816, -0.15476, -0.089514, 0.103568
0.46788, -0.727272, -0.366072, -0.342068, 0.19816, -0.436508, -0.00533, 0.008976
0.476446, -0.757576, -0.366072, -0.342068, 0.19816, -0.135976, -0.238798, 0.12627
0.544968, -0.727272, -0.366072, -0.342068, 0.19816, -0.15476, -0.1737, 0.008976
0.48501, -0.727272, -0.366072, -0.342068, 0.19816, -0.577378, -0.426254, 0.481936
0.486082, -0.727272, -0.366072, -0.342068, 0.19816, -0.295634, -0.257884, 0.387344
0.656316, -0.878788, -0.366072, -0.342068, 0.19816, 0.54762, -0.247212, 0.122222
0.704496, -0.909091, -0.366072, -0.342068, 0.19816, 0.501304, 0.138984, -0.058586
0.493576, -0.727272, -0.366072, -0.342068, 0.19816, -0.366072, -0.089514, 0.19816
0.511778, -0.727272, -0.366072, -0.342068, 0.19816, -0.3121, -0.110288, 0.26818
0.617774, -0.787878, -0.366072, -0.342068, 0.19816, -0.333706, 0.213092, -0.141856
0.529978, -0.757576, -0.366072, -0.342068, 0.19816, -0.350104, 0.017122, 0.12627
0.51713, -0.757576, -0.366072, -0.342068, 0.19816, -0.56423, -0.153494, 0.22212
0.490364, -0.757576, -0.366072, -0.342068, 0.19816, -0.492856, -0.32411, 0.317978
0.396146, -0.727272, -0.366072, -0.342068, 0.19816, -0.647814, -0.678802, 0.765706
0.453962, -0.727272, -0.366072, -0.342068, 0.19816, -0.451144, -0.608834, 0.828356
0.505354, -0.757576, -0.366072, -0.342068, 0.19816, -0.135976, -0.494718, 0.22212
0.437902, -0.757576, -0.366072, -0.342068, 0.19816, -0.27873, -0.835949, 0.605536
0.481798, -0.757576, -0.366072, -0.342068, 0.19816, -0.207356, -0.750638, 0.509678
0.488222, -0.757576, -0.366072, -0.342068, 0.19816, -0.207356, -0.750638, 0.509678
0.415418, -0.727272, -0.366072, -0.342068, 0.19816, -0.590188, -0.525742, 0.734994
0.61135, -0.727272, -0.366072, -0.342068, 0.19816, -0.28603, 0.564828, -0.291996
0.623126, -0.727272, -0.436508, 0.078856, -0.180208, -0.366072, -0.510432, 0.292752
0.53105, -0.787878, -0.436508, 0.078856, -0.180208, -0.478386, -0.305664, 0.538176
0.54818, -0.787878, -0.436508, 0.078856, -0.180208, -0.40605, -0.132746, 0.44103
0.714132, -0.757576, -0.436508, 0.078856, -0.180208, 0.149524, 0.44365, -0.352996
0.570664, -0.787878, -0.436508, 0.078856, -0.180208, -0.478386, -0.39212, 0.538176
0.61135, -0.757576, -0.436508, 0.078856, -0.180208, -0.56423, -0.06819, 0.317978
0.536402, -0.727272, -0.436508, 0.078856, -0.180208, -0.590188, 0.138984, 0.174818
0.642398, -0.727272, -0.436508, 0.078856, -0.180208, -0.295634, 0.16304, -0.180208
0.572806, -0.727272, -0.436508, 0.078856, -0.180208, -0.577378, -0.1737, 0.387344
0.592078, -0.727272, -0.436508, 0.078856, -0.180208, -0.590188, -0.27647, 0.454906
0.578158, -0.727272, -0.436508, 0.078856, -0.180208, -0.295634, 0.078856, 0.008976
0.616702, -0.757576, -0.436508, 0.078856, -0.180208, -0.064602, 0.18773, -0.065438
0.541756, -0.727272, -0.436508, 0.078856, -0.180208, -0.647814, -0.342068, 0.481936
0.524626, -0.727272, -0.436508, 0.078856, -0.180208, -0.51747, -0.21821, 0.136184
0.572806, -0.727272, -0.436508, 0.078856, -0.180208, -0.579, -0.144672, 0.21882
0.723768, -0.787878, -0.436508, 0.078856, -0.180208, 0.534376, -0.046284, -0.239008
0.566382, -0.727272, -0.436508, 0.078856, -0.180208, -0.451144, 0.138984, -0.011908
0.554604, -0.727272, -0.436508, 0.078856, -0.180208, -0.520666, -0.19338, 0.174818
0.620986, -0.757576, -0.436508, 0.078856, -0.180208, -0.92111, 0.102426, 0.317978
0.508566, -0.727272, -0.436508, 0.078856, -0.180208, -0.577378, -0.257884, 0.387344
0.559958, -0.757576, -0.436508, 0.078856, -0.180208, -0.492856, -0.238798, 0.509678
0.786938, -0.848485, -0.436508, 0.078856, -0.180208, 0.5183, 0.97682, -1
0.601714, -0.757576, -0.436508, 0.078856, -0.180208, -0.421482, 0.18773, 0.03042
0.591006, -0.757576, -0.436508, 0.078856, -0.180208, -0.350104, 0.017122, 0.22212
0.478586, -0.727272, -0.436508, 0.078856, -0.180208, -0.577378, -0.342068, 0.387344
0.49893, -0.727272, -0.436508, 0.078856, -0.180208, -0.729232, -0.608834, 0.734994
0.77516, -0.787878, -0.436508, 0.078856, -0.180208, 0.679056, 0.731848, -0.821894
0.578158, -0.727272, -0.436508, 0.078856, -0.180208, -0.506946, -0.426254, 0.387344
0.552462, -0.727272, -0.436508, 0.078856, -0.180208, -0.577378, -0.257884, 0.387344
0.546038, -0.727272, -0.436508, 0.078856, -0.180208, -0.433378, -0.338326, 0.47773
0.54925, -0.727272, -0.436508, 0.078856, -0.180208, -0.735024, -0.546516, 0.626074
0.53212, -0.727272, -0.436508, 0.078856, -0.180208, -0.527394, -0.65708, 0.565334
0.522484, -0.757576, -0.436508, 0.078856, -0.180208, -0.56423, -0.494718, 0.509678
0.567452, -0.727272, -0.436508, 0.078856, -0.180208, -0.295634, -0.257884, 0.387344
0.526766, -0.727272, -0.436508, 0.078856, -0.180208, -0.506946, -0.510432, 0.387344
0.61135, -0.727272, -0.436508, 0.078856, -0.180208, -0.15476, -0.00533, 0.008976
0.74304, -0.878788, -0.436508, 0.078856, -0.180208, 0.54762, -0.247212, 0.122222
0.77302, -0.909091, -0.436508, 0.078856, -0.180208, 0.501304, 0.138984, -0.058586
0.640256, -0.727272, -0.436508, 0.078856, -0.180208, -0.520666, -0.027198, 0.361542
0.56317, -0.727272, -0.436508, 0.078856, -0.180208, -0.577378, -0.1737, 0.292752
0.577088, -0.757576, -0.436508, 0.078856, -0.180208, -0.492856, -0.32411, 0.317978
0.49893, -0.727272, -0.436508, 0.078856, -0.180208, -0.590188, -0.775014, 0.92172
0.658458, -0.787878, -0.436508, 0.078856, -0.180208, -0.044346, 0.299554, -0.141856
0.751606, -0.848485, -0.436508, 0.078856, -0.180208, -0.076496, 0.08821, 0.298006
0.592078, -0.757576, -0.436508, 0.078856, -0.180208, -0.135976, -0.494718, 0.22212
0.51606, -0.727272, -0.436508, 0.078856, -0.180208, -0.492856, -0.559952, 0.68447
0.633832, -0.727272, -0.436508, 0.078856, -0.180208, -0.28603, 0.564828, -0.291996
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.257884, 0.103568
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.225198, -0.257884, 0.103568
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.257884, 0.103568
0.557816, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, 0.299554, 0.149584
0.567452, -0.787878, -0.366072, -0.510432, 0.292752, -0.261368, 0.126636, 0.149584
0.495718, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, -0.219202, 0.538176
0.520342, -0.757576, -0.366072, -0.510432, 0.292752, -0.63561, -0.06819, 0.701386
0.752676, -0.909091, -0.366072, -0.510432, 0.292752, 0.654254, 0.687388, -0.77748
0.541756, -0.787878, -0.366072, -0.510432, 0.292752, -0.69541, -0.305664, 0.538176
0.48287, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, 0.138984, 0.174818
0.526766, -0.727272, -0.366072, -0.510432, 0.292752, -0.24258, -0.110288, 0.26818
0.536402, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, -0.35956, 0.454906
0.525696, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.27647, 0.361542
0.51606, -0.727272, -0.366072, -0.510432, 0.292752, -0.366072, 0.078856, 0.103568
0.526766, -0.727272, -0.366072, -0.510432, 0.292752, -0.56755, -0.647476, 0.657914
0.537474, -0.727272, -0.366072, -0.510432, 0.292752, -0.56755, -0.424296, 0.574328
0.519272, -0.727272, -0.366072, -0.510432, 0.292752, -0.455936, -0.438832, 0.38408
0.593148, -0.727272, -0.366072, -0.510432, 0.292752, -0.240942, -0.10833, 0.09244
0.556746, -0.727272, -0.366072, -0.510432, 0.292752, -0.44306, -0.201108, 0.239956
0.442184, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.691924, 0.734994
0.43683, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.775014, 0.92172
0.738758, -0.727272, -0.366072, -0.510432, 0.292752, 0.313594, 0.720618, -0.572086
0.51713, -0.727272, -0.366072, -0.510432, 0.292752, -0.647814, -0.1737, 0.19816
0.588866, -0.757576, -0.366072, -0.510432, 0.292752, -0.350104, -0.409414, 0.605536
0.505354, -0.757576, -0.366072, -0.510432, 0.292752, -0.492856, -0.238798, 0.509678
0.540686, -0.757576, -0.366072, -0.510432, 0.292752, -0.492856, 0.017122, 0.22212
0.513918, -0.757576, -0.366072, -0.510432, 0.292752, -0.421482, 0.017122, 0.22212
0.526766, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.35956, 0.361542
0.569594, -0.757576, -0.366072, -0.510432, 0.292752, -0.421482, -0.153494, 0.317978
0.53212, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.510432, 0.481936
0.49893, -0.727272, -0.366072, -0.510432, 0.292752, -0.577378, -0.257884, 0.387344
0.492506, -0.727272, -0.366072, -0.510432, 0.292752, -0.407692, -0.453036, 0.688316
0.664882, -0.848485, -0.366072, -0.510432, 0.292752, -0.150848, 0.265932, -0.400916
0.591006, -0.727272, -0.366072, -0.510432, 0.292752, -0.429876, -0.10833, 0.09244
0.591006, -0.727272, -0.366072, -0.510432, 0.292752, -0.492856, -0.183604, 0.261594
0.492506, -0.727272, -0.366072, -0.510432, 0.292752, -0.681792, -0.334142, 0.430744
0.587794, -0.727272, -0.366072, -0.510432, 0.292752, -0.555836, -0.258876, 0.346166
0.54818, -0.727272, -0.366072, -0.510432, 0.292752, -0.15476, -0.00533, 0.008976
0.59636, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, -0.027198, 0.361542
0.74304, -0.909091, -0.366072, -0.510432, 0.292752, 0.577778, -0.226616, -0.058586
0.56317, -0.757576, -0.366072, -0.510432, 0.292752, -0.350104, 0.017122, 0.12627
0.476446, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.608834, 0.828356
0.690578, -0.848485, -0.366072, -0.510432, 0.292752, -0.076496, 0.08821, 0.298006
0.470022, -0.757576, -0.366072, -0.510432, 0.292752, -0.27873, -0.835949, 0.605536
0.521414, -0.757576, -0.366072, -0.510432, 0.292752, -0.207356, -0.750638, 0.509678
0.542826, -0.727272, -0.366072, -0.510432, 0.292752, -0.366902, -0.484686, 0.68447
0.536402, -0.727272, -0.366072, -0.510432, 0.292752, -0.328144, -0.294576, 0.33641
0.521414, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.1737, 0.103568
0.513918, -0.727272, -0.366072, -0.510432, 0.292752, -0.366072, -0.510432, 0.292752
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.225198, -0.257884, 0.103568
0.507494, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, -0.305664, 0.538176
0.557816, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, 0.213092, 0.246736
0.495718, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, -0.219202, 0.538176
0.520342, -0.757576, -0.366072, -0.510432, 0.292752, -0.63561, -0.06819, 0.701386
0.520342, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, -0.39212, 0.538176
0.5, -0.727272, -0.366072, -0.510432, 0.292752, -0.647814, -0.257884, 0.481936
0.585654, -0.727272, -0.366072, -0.510432, 0.292752, -0.173058, -0.027198, -0.011908
0.440042, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.342068, 0.481936
0.48287, -0.757576, -0.366072, -0.510432, 0.292752, -0.492856, -0.409414, 0.317978
0.610278, -0.727272, -0.366072, -0.510432, 0.292752, -0.173058, 0.222074, -0.105272
0.526766, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.27647, 0.361542
0.539614, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.27647, 0.454906
0.56317, -0.757576, -0.366072, -0.510432, 0.292752, -0.064602, 0.18773, -0.065438
0.491434, -0.727272, -0.366072, -0.510432, 0.292752, -0.647814, -0.342068, 0.481936
0.592078, -0.727272, -0.366072, -0.510432, 0.292752, 0.018132, -0.234922, 0.116464
0.679872, -0.787878, -0.366072, -0.510432, 0.292752, 0.534376, -0.046284, -0.239008
0.556746, -0.727272, -0.366072, -0.510432, 0.292752, -0.380814, -0.275504, 0.239956
0.5, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.19338, 0.361542
0.43683, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.775014, 0.92172
0.567452, -0.727272, -0.366072, -0.510432, 0.292752, -0.103536, 0.055892, -0.011908
0.619914, -0.727272, -0.366072, -0.510432, 0.292752, -0.084324, 0.16304, -0.085616
0.536402, -0.727272, -0.366072, -0.510432, 0.292752, -0.65971, -0.27647, 0.454906
0.544968, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, 0.055892, -0.105272
0.494646, -0.787878, -0.366072, -0.510432, 0.292752, -0.767748, -0.305664, 0.34388
0.689508, -0.757576, -0.366072, -0.510432, 0.292752, 0.006772, -0.06819, -0.065438
0.562098, -0.757576, -0.366072, -0.510432, 0.292752, -0.92111, 0.102426, 0.317978
0.61349, -0.727272, -0.366072, -0.510432, 0.292752, -0.15476, 0.078856, -0.085616
0.539614, -0.757576, -0.366072, -0.510432, 0.292752, -0.350104, 0.017122, 0.22212
0.474304, -0.727272, -0.366072, -0.510432, 0.292752, -0.718252, -0.426254, 0.481936
0.475374, -0.727272, -0.366072, -0.510432, 0.292752, -0.577378, -0.342068, 0.387344
0.543898, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.35956, 0.26818
0.739828, -0.848485, -0.366072, -0.510432, 0.292752, 0.74135, 0.621374, -0.800306
0.520342, -0.727272, -0.366072, -0.510432, 0.292752, -0.433378, -0.338326, 0.47773
0.511778, -0.727272, -0.366072, -0.510432, 0.292752, -0.651016, -0.67115, 0.933394
0.505354, -0.727272, -0.366072, -0.510432, 0.292752, -0.735024, -0.546516, 0.626074
0.496788, -0.727272, -0.366072, -0.510432, 0.292752, -0.527394, -0.65708, 0.565334
0.664882, -0.848485, -0.366072, -0.510432, 0.292752, -0.150848, 0.265932, -0.400916
0.584582, -0.727272, -0.366072, -0.510432, 0.292752, -0.555836, -0.10833, 0.09244
0.56317, -0.727272, -0.366072, -0.510432, 0.292752, -0.555836, -0.334142, 0.346166
0.489294, -0.727272, -0.366072, -0.510432, 0.292752, -0.602666, -0.540656, 0.797236
0.49893, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.510432, 0.387344
0.584582, -0.727272, -0.366072, -0.510432, 0.292752, -0.366072, -0.1737, 0.481936
0.59636, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, -0.027198, 0.361542
0.523554, -0.757576, -0.366072, -0.510432, 0.292752, -0.492856, -0.32411, 0.317978
0.476446, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.608834, 0.828356
0.690578, -0.848485, -0.366072, -0.510432, 0.292752, -0.076496, 0.08821, 0.298006
0.507494, -0.757576, -0.366072, -0.510432, 0.292752, -0.27873, -0.750638, 0.509678
0.5, -0.727272, -0.366072, -0.510432, 0.292752, -0.492856, -0.559952, 0.68447
0.639186, -0.727272, -0.366072, -0.510432, 0.292752, -0.402564, 0.083922, -0.126644
0.574946, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, 0.138984, 0.174818
0.521414, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.1737, 0.103568
0.543898, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.426254, 0.19816
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.225198, -0.257884, 0.103568
0.526766, -0.727272, -0.366072, -0.510432, 0.292752, -0.225198, -0.342068, 0.19816
0.51713, -0.787878, -0.366072, -0.510432, 0.292752, -0.40605, -0.219202, 0.44103
0.520342, -0.787878, -0.366072, -0.510432, 0.292752, -0.478386, -0.39212, 0.538176
0.56317, -0.757576, -0.366072, -0.510432, 0.292752, -0.56423, -0.06819, 0.317978
0.624198, -0.757576, -0.366072, -0.510432, 0.292752, -0.064602, 0.44365, -0.352996
0.523554, -0.727272, -0.366072, -0.510432, 0.292752, -0.577378, -0.1737, 0.387344
0.440042, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.342068, 0.481936
0.610278, -0.727272, -0.366072, -0.510432, 0.292752, -0.173058, 0.222074, -0.105272
0.50107, -0.727272, -0.366072, -0.510432, 0.292752, -0.65971, -0.35956, 0.361542
0.512848, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, 0.078856, 0.008976
0.540686, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, 0.078856, 0.103568
0.46895, -0.727272, -0.366072, -0.510432, 0.292752, -0.718252, -0.426254, 0.576528
0.46895, -0.727272, -0.366072, -0.510432, 0.292752, -0.718252, -0.426254, 0.576528
0.492506, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.1737, 0.292752
0.585654, -0.727272, -0.366072, -0.510432, 0.292752, -0.366902, -0.183604, 0.261594
