0.2208,0.1838,0.2058
0.4250,0.4103,0.3992
0.6083,0.6282,0.6091
0.5708,0.6026,0.5967
0.4042,0.3846,0.4115
0.4583,0.4573,0.4609
0.4750,0.5000,0.5021
0.5917,0.6410,0.6584
0.6750,0.6923,0.7160
0.7542,0.7265,0.7202
0.8250,0.7393,0.6996
0.8208,0.7222,0.6749
0.8167,0.7137,0.6626
0.8167,0.7137,0.6626
0.8125,0.7094,0.6543
0.8125,0.7094,0.6543
0.8208,0.7179,0.6543
0.8208,0.7222,0.6626
0.8208,0.7179,0.6667
0.8250,0.7222,0.6790
0.8250,0.7265,0.6831
0.8125,0.7308,0.6914
0.8125,0.7393,0.7037
0.8125,0.7393,0.7037
0.8125,0.7393,0.7037
0.8083,0.7350,0.6996
0.8125,0.7393,0.7078
0.8208,0.7436,0.7160
0.8125,0.7350,0.7078
0.8042,0.7308,0.6996
0.8125,0.7393,0.7037
0.8083,0.7350,0.6996
0.8083,0.7350,0.6996
0.8083,0.7350,0.6996
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8000,0.7265,0.6996
0.7958,0.7222,0.6955
0.8000,0.7179,0.6872
0.8208,0.7222,0.6831
0.8625,0.7436,0.6955
0.8750,0.7436,0.6914
0.9083,0.7650,0.6996
0.9417,0.7863,0.7119
0.9667,0.8034,0.7284
0.9750,0.8120,0.7284
0.9667,0.8077,0.7160
0.9250,0.7821,0.6996
0.8500,0.7521,0.6996
0.7958,0.7350,0.7037
0.7542,0.7137,0.7078
0.7333,0.7051,0.7078
0.8167,0.7521,0.7325
0.9083,0.8034,0.7531
0.7625,0.7265,0.7202
0.7542,0.7265,0.7243
0.7500,0.7308,0.7243
0.7500,0.7308,0.7284
0.7417,0.7308,0.7243
0.7417,0.7222,0.7160
0.7292,0.7222,0.7325
0.7292,0.7265,0.7325
0.7333,0.7265,0.7284
0.7417,0.7265,0.7284
0.7458,0.7308,0.7325
0.7458,0.7479,0.7407
0.7375,0.7479,0.7366
0.7125,0.7265,0.7160
0.7083,0.7222,0.6914
0.6708,0.6667,0.6420
0.6167,0.5855,0.5967
0.5250,0.4786,0.4938
0.4250,0.3590,0.3786
0.3208,0.2564,0.2757
0.2208,0.1795,0.2140
0.1708,0.1410,0.1893
0.1792,0.1410,0.1893
0.1958,0.1453,0.1934
0.1917,0.1581,0.1975
0.1875,0.1795,0.2099
0.1792,0.1752,0.2016
0.1833,0.1752,0.2016
0.1875,0.1880,0.2099
0.1833,0.1923,0.2099
0.1833,0.1923,0.2058
0.1833,0.1923,0.1975
0.1792,0.1880,0.1934
0.1792,0.1880,0.1893
0.1708,0.1795,0.1811
0.1500,0.1581,0.1605
0.1458,0.1496,0.1481
0.1417,0.1453,0.1481
0.1333,0.1410,0.1399
0.1167,0.1239,0.1235
0.1125,0.1197,0.1193
0.1167,0.1239,0.1193
0.1208,0.1325,0.1193
0.1083,0.1197,0.1111
0.1125,0.1239,0.1152
0.1125,0.1239,0.1152
0.1167,0.1239,0.1235
0.1125,0.1239,0.1193
0.1083,0.1197,0.1193
0.1083,0.1154,0.1152
0.1083,0.1197,0.1193
0.1083,0.1154,0.1193
0.1125,0.1197,0.1235
0.1083,0.1197,0.1193
0.1125,0.1282,0.1276
0.1042,0.1197,0.1193
0.1125,0.1282,0.1276
0.1208,0.1368,0.1358
0.1250,0.1325,0.1358
0.1375,0.1325,0.1399
0.1375,0.1368,0.1399
0.1375,0.1368,0.1399
0.1417,0.1368,0.1440
0.1708,0.1667,0.1728
0.1667,0.1624,0.1811
0.1625,0.1709,0.1811
0.1542,0.1795,0.1811
0.1583,0.1880,0.1770
0.1917,0.2137,0.1934
0.2125,0.2179,0.2058
0.2125,0.2179,0.2058
0.2167,0.2222,0.2140
0.2292,0.2179,0.2181
0.2292,0.2094,0.2181
0.2167,0.1923,0.2099
0.1792,0.1624,0.1893
0.1833,0.1538,0.1770
0.2042,0.1667,0.1893
0.2792,0.2436,0.2634
0.4167,0.3718,0.3909
0.5500,0.5385,0.5802
0.6667,0.6752,0.7160
0.7542,0.7735,0.8066
0.7875,0.8333,0.8601
0.8000,0.8632,0.8971
0.8000,0.8590,0.9053
0.7875,0.8504,0.9053
0.7917,0.8504,0.9136
0.7833,0.8504,0.9136
0.7792,0.8504,0.9095
0.7750,0.8462,0.9053
0.7750,0.8462,0.9053
0.7750,0.8462,0.9053
0.7750,0.8462,0.9053
0.7792,0.8504,0.9095
0.7750,0.8504,0.9053
0.7750,0.8462,0.9053
0.7708,0.8462,0.9012
0.7750,0.8419,0.9053
0.7792,0.8376,0.9053
0.7625,0.8248,0.8724
0.7375,0.7863,0.8477
0.7375,0.7949,0.8519
0.7250,0.7949,0.8519
0.7375,0.8120,0.8683
0.7542,0.8248,0.8848
0.7583,0.8291,0.8889
0.7500,0.8205,0.8807
0.7375,0.8034,0.8601
0.7167,0.7778,0.8272
0.6917,0.7564,0.7942
0.6750,0.7393,0.7778
0.6708,0.7350,0.7654
0.6708,0.7350,0.7572
0.6792,0.7479,0.7531
0.6833,0.7564,0.7449
0.6875,0.7521,0.7449
0.6792,0.7564,0.7325
0.6750,0.7521,0.7243
0.6792,0.7479,0.7243
0.6792,0.7521,0.7243
0.6875,0.7650,0.7243
0.5458,0.5897,0.5802
0.3083,0.2863,0.3045
0.5708,0.6154,0.5844
0.6083,0.6923,0.6337
0.6083,0.6880,0.6173
0.5625,0.5940,0.5556
0.2750,0.2479,0.2716
0.2125,0.2051,0.2140
0.2208,0.2179,0.2099
0.2208,0.2222,0.2181
0.4958,0.5470,0.5309
0.6167,0.7009,0.6502
0.6042,0.6752,0.6255
0.6167,0.6709,0.6255
0.6083,0.6709,0.6255
0.6083,0.6709,0.6255
0.6000,0.6667,0.6214
0.6000,0.6709,0.6214
0.5917,0.6624,0.6132
0.5750,0.6410,0.5926
0.5292,0.5769,0.5267
0.3625,0.3803,0.3909
0.2292,0.2436,0.2716
0.1833,0.2051,0.2058
0.1250,0.1410,0.1481
0.0792,0.0897,0.1152
0.0792,0.0983,0.1193
0.0667,0.0897,0.1070
0.0583,0.0812,0.0988
0.0708,0.0897,0.0988
0.0750,0.0897,0.0988
0.0750,0.0897,0.0988
0.0750,0.0897,0.0988
0.0792,0.0940,0.1029
0.0583,0.0726,0.0823
0.0458,0.0470,0.0617
0.0917,0.0940,0.1029
0.1167,0.1325,0.1317
0.1208,0.1368,0.1358
0.0958,0.1282,0.1317
0.1000,0.1325,0.1358
0.1042,0.1325,0.1399
0.1083,0.1325,0.1399
0.1125,0.1325,0.1440
0.1000,0.1197,0.1358
0.0792,0.1111,0.1235
0.0792,0.1197,0.1276
0.0833,0.1154,0.1276
0.0833,0.1154,0.1276
0.0833,0.1154,0.1276
0.0750,0.1068,0.1193
0.0792,0.1111,0.1235
0.0792,0.1068,0.1193
0.0750,0.1068,0.1193
0.0667,0.1154,0.1193
0.0750,0.1111,0.1235
0.0833,0.1026,0.1193
0.0917,0.1026,0.1235
0.0917,0.1068,0.1276
0.1125,0.1111,0.1399
0.1958,0.1795,0.2058
0.3833,0.3846,0.3868
0.6000,0.6154,0.6008
0.6042,0.6453,0.6255
0.3917,0.3974,0.4239
0.4375,0.4316,0.4527
0.4750,0.4915,0.5021
0.5542,0.5897,0.5967
0.6542,0.6838,0.7202
0.7042,0.7094,0.7243
0.7917,0.7308,0.6955
0.8167,0.7179,0.6749
0.8208,0.7179,0.6667
0.8125,0.7094,0.6626
0.8083,0.7051,0.6584
0.8042,0.7009,0.6543
0.8125,0.7094,0.6584
0.8208,0.7179,0.6667
0.8250,0.7222,0.6790
0.8292,0.7265,0.6831
0.8208,0.7265,0.6790
0.8083,0.7265,0.6831
0.8042,0.7350,0.6996
0.8125,0.7393,0.7037
0.8125,0.7393,0.7037
0.8167,0.7436,0.7078
0.8208,0.7436,0.7119
0.8208,0.7436,0.7160
0.8167,0.7393,0.7119
0.8167,0.7393,0.7078
0.8125,0.7393,0.7078
0.8167,0.7436,0.7078
0.8125,0.7393,0.7078
0.8125,0.7393,0.7078
0.8167,0.7393,0.7119
0.8167,0.7393,0.7119
0.8167,0.7393,0.7119
0.8167,0.7393,0.7119
0.8125,0.7350,0.7078
0.8083,0.7308,0.7037
0.8083,0.7308,0.7037
0.8125,0.7308,0.7078
0.8083,0.7308,0.6996
0.8042,0.7308,0.6914
0.7958,0.7265,0.6914
0.8000,0.7222,0.6872
0.8000,0.7179,0.6790
0.8083,0.7265,0.6790
0.8292,0.7393,0.6831
0.8625,0.7479,0.6996
0.9125,0.7778,0.7119
0.9250,0.7821,0.7037
0.9667,0.8077,0.7243
0.9750,0.8162,0.7407
0.9500,0.8120,0.7490
0.9083,0.7863,0.7284
0.9125,0.7821,0.7202
0.9083,0.7735,0.7078
0.7750,0.7137,0.6996
0.7583,0.7137,0.7119
0.7417,0.7265,0.7202
0.7417,0.7350,0.7366
0.7250,0.7350,0.7325
0.7958,0.7564,0.7407
0.8375,0.7692,0.7449
0.7500,0.7308,0.7160
0.7333,0.7350,0.7325
0.7458,0.7350,0.7366
0.7417,0.7350,0.7325
0.7083,0.7137,0.7202
0.6667,0.6624,0.6708
0.5917,0.5598,0.5885
0.4958,0.4487,0.4691
0.3833,0.3248,0.3498
0.2792,0.2137,0.2551
0.1833,0.1538,0.1852
0.1500,0.1410,0.1564
0.1708,0.1667,0.1728
0.1833,0.1880,0.1934
0.1792,0.1838,0.2058
0.2125,0.2009,0.2263
0.2083,0.1966,0.2140
0.2042,0.1966,0.2099
0.1917,0.1923,0.2058
0.1708,0.1795,0.1975
0.1667,0.1752,0.1934
0.1625,0.1709,0.1893
0.1500,0.1581,0.1770
0.1458,0.1538,0.1728
0.1250,0.1325,0.1523
0.1125,0.1197,0.1399
0.1083,0.1197,0.1276
0.1083,0.1239,0.1235
0.1042,0.1197,0.1193
0.1208,0.1239,0.1193
0.1208,0.1239,0.1152
0.1125,0.1197,0.1111
0.0958,0.1111,0.0988
0.1000,0.1111,0.1029
0.0958,0.1026,0.1029
0.0958,0.1068,0.1070
0.0875,0.0983,0.1029
0.1000,0.1111,0.1235
0.1000,0.1068,0.1193
0.0958,0.1026,0.1152
0.1083,0.1154,0.1276
0.1083,0.1197,0.1276
0.1083,0.1154,0.1276
0.1000,0.1068,0.1193
0.1000,0.1111,0.1152
0.1083,0.1111,0.1193
0.1000,0.1111,0.1111
0.1000,0.1154,0.1152
0.1000,0.1154,0.1152
0.1000,0.1154,0.1152
0.0958,0.1111,0.1111
0.1000,0.1111,0.1152
0.1042,0.1111,0.1152
0.1000,0.1068,0.1111
0.1000,0.1068,0.1111
0.1042,0.1111,0.1152
0.1208,0.1197,0.1276
0.1125,0.1068,0.1235
0.1083,0.1154,0.1276
0.1125,0.1239,0.1317
0.1125,0.1282,0.1276
0.1375,0.1410,0.1317
0.1625,0.1667,0.1564
0.1625,0.1752,0.1646
0.1667,0.1795,0.1770
0.2042,0.2051,0.2099
0.2250,0.2051,0.2263
0.2083,0.2051,0.2222
0.2208,0.2179,0.2222
0.2250,0.2222,0.2305
0.1917,0.2009,0.2099
0.1708,0.1838,0.1893
0.1750,0.1581,0.1605
0.1875,0.1752,0.1893
0.2625,0.2265,0.2716
0.4083,0.3632,0.4033
0.5833,0.5513,0.5844
0.7083,0.7137,0.7449
0.7625,0.8162,0.8436
0.7833,0.8504,0.8889
0.8000,0.8632,0.9259
0.7958,0.8632,0.9300
0.7875,0.8590,0.9177
0.7833,0.8547,0.9136
0.7833,0.8547,0.9136
0.7792,0.8504,0.9095
0.7792,0.8504,0.9095
0.7833,0.8547,0.9136
0.7833,0.8547,0.9136
0.7750,0.8462,0.9053
0.7750,0.8419,0.9012
0.7750,0.8419,0.9012
0.7792,0.8419,0.9012
0.7583,0.8162,0.8807
0.7333,0.7821,0.8560
0.7375,0.7906,0.8642
0.7417,0.8077,0.8683
0.7542,0.8248,0.8848
0.7583,0.8291,0.8889
0.7583,0.8291,0.8889
0.7417,0.8077,0.8724
0.7208,0.7863,0.8477
0.6958,0.7564,0.8066
0.6792,0.7436,0.7860
0.6708,0.7350,0.7737
0.6708,0.7350,0.7654
0.6833,0.7479,0.7695
0.6875,0.7564,0.7613
0.6792,0.7521,0.7449
0.6792,0.7479,0.7366
0.6750,0.7521,0.7284
0.6708,0.7564,0.7243
0.6708,0.7564,0.7243
0.6708,0.7564,0.7243
0.6625,0.7436,0.7037
0.3792,0.3803,0.3909
0.3875,0.4017,0.3909
0.6208,0.6923,0.6379
0.5958,0.6709,0.6214
0.6000,0.6752,0.6214
0.4250,0.4444,0.4280
0.2042,0.1923,0.2140
0.2042,0.2137,0.2140
0.2083,0.2009,0.1975
0.3042,0.3205,0.3045
0.5917,0.6709,0.6296
0.6083,0.6923,0.6337
0.6083,0.6752,0.6255
0.6125,0.6709,0.6255
0.6083,0.6709,0.6255
0.6083,0.6709,0.6255
0.6042,0.6709,0.6255
0.6042,0.6752,0.6255
0.5958,0.6667,0.6173
0.5750,0.6453,0.5926
0.4917,0.5171,0.4979
0.3292,0.3248,0.3621
0.2083,0.2137,0.2469
0.1500,0.1795,0.1811
0.1000,0.1154,0.1235
0.0833,0.0940,0.1193
0.0750,0.0940,0.1152
0.0750,0.0940,0.1111
0.0625,0.0855,0.1029
0.0750,0.0897,0.0988
0.0833,0.0983,0.1070
0.0792,0.0940,0.1029
0.0667,0.0812,0.0905
0.0625,0.0769,0.0905
0.0583,0.0726,0.0905
0.0500,0.0556,0.0782
0.0875,0.0983,0.1070
0.1208,0.1368,0.1358
0.1333,0.1496,0.1481
0.1042,0.1282,0.1358
0.1042,0.1282,0.1358
0.1125,0.1368,0.1440
0.1125,0.1368,0.1440
0.1167,0.1410,0.1481
0.1042,0.1282,0.1358
0.0667,0.0983,0.1152
0.0708,0.1068,0.1235
0.0792,0.1111,0.1235
0.0792,0.1111,0.1235
0.0792,0.1111,0.1235
0.0708,0.1026,0.1152
0.0750,0.1068,0.1193
0.0708,0.1026,0.1152
0.0750,0.1068,0.1193
0.0792,0.1111,0.1235
0.0750,0.1068,0.1193
0.0792,0.1068,0.1276
0.0833,0.1026,0.1317
0.0875,0.1111,0.1358
0.0958,0.1068,0.1358
0.1750,0.1667,0.1893
0.3500,0.3547,0.3539
0.5625,0.5983,0.5802
0.6125,0.6667,0.6420
0.4208,0.4359,0.4527
0.4083,0.3846,0.4280
0.4792,0.5000,0.5144
0.5250,0.5385,0.5597
0.6500,0.6795,0.7202
0.6667,0.7009,0.7243
0.7625,0.7350,0.7078
0.8250,0.7308,0.6914
0.8292,0.7265,0.6831
0.8250,0.7222,0.6790
0.8125,0.7137,0.6708
0.8042,0.7051,0.6626
0.8125,0.7137,0.6708
0.8208,0.7179,0.6749
0.8250,0.7222,0.6790
0.8250,0.7222,0.6872
0.8125,0.7179,0.6831
0.8042,0.7222,0.6872
0.8000,0.7265,0.6914
0.8083,0.7350,0.6996
0.8167,0.7393,0.7119
0.8208,0.7436,0.7160
0.8208,0.7436,0.7160
0.8250,0.7479,0.7202
0.8208,0.7436,0.7160
0.8208,0.7436,0.7119
0.8208,0.7436,0.7119
0.8208,0.7436,0.7160
0.8167,0.7393,0.7119
0.8208,0.7436,0.7160
0.8208,0.7436,0.7160
0.8167,0.7393,0.7119
0.8167,0.7393,0.7119
0.8125,0.7350,0.7078
0.8083,0.7308,0.7037
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8083,0.7308,0.7037
0.8083,0.7308,0.6996
0.8042,0.7308,0.6955
0.8042,0.7308,0.6955
0.8042,0.7308,0.6955
0.8000,0.7308,0.6955
0.8042,0.7350,0.6996
0.7958,0.7265,0.6914
0.8083,0.7308,0.6955
0.8125,0.7308,0.6996
0.8417,0.7521,0.7078
0.8750,0.7692,0.7160
0.9125,0.7906,0.7160
0.9417,0.8034,0.7325
0.9583,0.8034,0.7325
0.9417,0.7906,0.7366
0.9125,0.7991,0.7490
0.8583,0.7863,0.7531
0.7917,0.7521,0.7325
0.7458,0.7308,0.7202
0.7208,0.7137,0.7119
0.7917,0.7479,0.7284
0.8708,0.7991,0.7490
0.7833,0.7650,0.7284
0.7417,0.7564,0.7366
0.6958,0.7094,0.6914
0.6292,0.6154,0.6173
0.5208,0.4701,0.5062
0.3667,0.3205,0.3539
0.2500,0.1923,0.2305
0.1958,0.1410,0.1852
0.1792,0.1496,0.1811
0.1792,0.1667,0.1852
0.1833,0.1923,0.2016
0.1833,0.1966,0.2058
0.1833,0.1966,0.2016
0.1875,0.2051,0.2099
0.1958,0.2051,0.2140
0.2042,0.2009,0.2140
0.1833,0.1752,0.1852
0.1750,0.1752,0.1770
0.1417,0.1496,0.1523
0.1250,0.1410,0.1481
0.1208,0.1368,0.1440
0.1000,0.1154,0.1235
0.0917,0.1068,0.1152
0.0875,0.1026,0.1152
0.0750,0.0983,0.1070
0.0750,0.1026,0.1070
0.0792,0.1026,0.1111
0.0875,0.1111,0.1193
0.0875,0.1068,0.1152
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.1042,0.1197,0.1235
0.0958,0.1111,0.1193
0.0917,0.1068,0.1111
0.0875,0.1026,0.1111
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0958,0.1068,0.1193
0.0958,0.1111,0.1193
0.1000,0.1154,0.1235
0.0958,0.1111,0.1193
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.0917,0.1068,0.1152
0.1000,0.1154,0.1235
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.1000,0.1154,0.1235
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.0958,0.1111,0.1152
0.0958,0.1111,0.1111
0.0958,0.1111,0.1111
0.0958,0.1111,0.1111
0.0917,0.1068,0.1070
0.0917,0.1068,0.1111
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.1042,0.1026,0.1193
0.1042,0.1026,0.1193
0.1000,0.0983,0.1029
0.1042,0.1068,0.1029
0.1083,0.1111,0.1111
0.1083,0.1154,0.1235
0.1333,0.1325,0.1481
0.1542,0.1410,0.1564
0.1708,0.1581,0.1728
0.1875,0.1709,0.1934
0.1917,0.1838,0.2016
0.1875,0.2051,0.2140
0.1917,0.2179,0.2140
0.2083,0.2265,0.2099
0.2083,0.2222,0.2140
0.2125,0.1966,0.2099
0.1917,0.1667,0.1728
0.2250,0.1752,0.1852
0.3125,0.2564,0.2840
0.4833,0.4444,0.4856
0.6458,0.6496,0.6790
0.7417,0.8034,0.8148
0.7792,0.8504,0.8889
0.8000,0.8761,0.9218
0.7958,0.8675,0.9218
0.7875,0.8590,0.9218
0.7792,0.8504,0.9136
0.7750,0.8504,0.9095
0.7750,0.8547,0.9095
0.7750,0.8547,0.9095
0.7875,0.8462,0.9095
0.7792,0.8419,0.9053
0.7750,0.8333,0.8971
0.7583,0.8162,0.8807
0.7333,0.7949,0.8601
0.7250,0.7906,0.8560
0.7333,0.8034,0.8642
0.7458,0.8162,0.8765
0.7542,0.8248,0.8848
0.7542,0.8248,0.8848
0.7583,0.8162,0.8848
0.7292,0.7863,0.8560
0.7000,0.7607,0.8272
0.6833,0.7479,0.7984
0.6792,0.7436,0.7737
0.6708,0.7350,0.7654
0.6750,0.7393,0.7654
0.6875,0.7564,0.7654
0.6875,0.7564,0.7572
0.6792,0.7521,0.7449
0.6750,0.7436,0.7407
0.6750,0.7479,0.7325
0.6750,0.7564,0.7243
0.6625,0.7607,0.7243
0.6833,0.7607,0.7284
0.5667,0.6026,0.5885
0.2875,0.2564,0.2881
0.5333,0.5812,0.5514
0.6125,0.6880,0.6337
0.6000,0.6752,0.6255
0.5708,0.6368,0.5802
0.3000,0.2778,0.2716
0.1958,0.1966,0.2099
0.2000,0.2222,0.2181
0.1958,0.1923,0.1975
0.4125,0.4658,0.4362
0.6292,0.7094,0.6543
0.6083,0.6795,0.6255
0.6125,0.6752,0.6296
0.6125,0.6752,0.6296
0.6083,0.6709,0.6255
0.6125,0.6752,0.6296
0.6042,0.6752,0.6255
0.6000,0.6709,0.6214
0.6042,0.6624,0.6173
0.5792,0.6282,0.5885
0.4458,0.4487,0.4444
0.2750,0.2821,0.3210
0.1750,0.2179,0.2346
0.1417,0.1624,0.1687
0.0958,0.1068,0.1235
0.0833,0.0940,0.1152
0.0833,0.0940,0.1152
0.0750,0.0855,0.1070
0.0708,0.0855,0.1029
0.0750,0.0940,0.1029
0.0833,0.0983,0.1070
0.0792,0.0940,0.1029
0.0667,0.0812,0.0905
0.0708,0.0855,0.0947
0.0542,0.0684,0.0864
0.0583,0.0684,0.0905
0.1042,0.1154,0.1276
0.1250,0.1410,0.1399
0.1375,0.1538,0.1523
0.1000,0.1239,0.1317
0.1083,0.1325,0.1399
0.1167,0.1410,0.1481
0.1167,0.1410,0.1481
0.1125,0.1368,0.1440
0.1083,0.1282,0.1358
0.0708,0.0983,0.1193
0.0667,0.1026,0.1193
0.0875,0.1197,0.1317
0.0833,0.1154,0.1276
0.0750,0.1068,0.1193
0.0708,0.1026,0.1152
0.0708,0.1026,0.1152
0.0750,0.1068,0.1193
0.0792,0.1111,0.1235
0.0792,0.1111,0.1235
0.0792,0.1111,0.1235
0.0833,0.1111,0.1276
0.0792,0.1026,0.1276
0.0792,0.1026,0.1317
0.1000,0.1111,0.1317
0.1792,0.1752,0.1687
0.3375,0.3291,0.3374
0.5500,0.5812,0.5638
0.6167,0.6838,0.6543
0.4875,0.5128,0.5103
0.3875,0.3462,0.3827
0.4875,0.5043,0.5103
0.4875,0.5085,0.5144
0.6167,0.6581,0.6790
0.6417,0.6923,0.7202
0.7208,0.7308,0.7284
0.8083,0.7436,0.7202
0.8333,0.7393,0.7078
0.8333,0.7308,0.6914
0.8208,0.7222,0.6790
0.8167,0.7179,0.6749
0.8208,0.7222,0.6790
0.8208,0.7265,0.6790
0.8208,0.7265,0.6790
0.8125,0.7179,0.6790
0.8042,0.7222,0.6831
0.7917,0.7179,0.6790
0.7833,0.7094,0.6749
0.8000,0.7265,0.6914
0.8125,0.7393,0.7078
0.8167,0.7393,0.7119
0.8167,0.7393,0.7119
0.8250,0.7479,0.7202
0.8250,0.7479,0.7202
0.8208,0.7436,0.7160
0.8250,0.7479,0.7202
0.8250,0.7479,0.7202
0.8167,0.7393,0.7119
0.8208,0.7436,0.7160
0.8208,0.7436,0.7160
0.8208,0.7436,0.7160
0.8167,0.7393,0.7119
0.8125,0.7350,0.7078
0.8083,0.7308,0.7037
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8083,0.7308,0.7037
0.8125,0.7350,0.7078
0.8125,0.7350,0.7078
0.8083,0.7350,0.6996
0.8083,0.7350,0.6996
0.8083,0.7350,0.6996
0.8083,0.7350,0.6996
0.8083,0.7350,0.6996
0.8083,0.7350,0.6955
0.8083,0.7350,0.6996
0.8083,0.7350,0.7037
0.8083,0.7350,0.7119
0.8000,0.7308,0.7119
0.7875,0.7265,0.6996
0.7917,0.7265,0.6996
0.8125,0.7350,0.7078
0.8750,0.7692,0.7407
0.8625,0.7564,0.7243
0.8333,0.7479,0.7243
0.8125,0.7436,0.7202
0.8042,0.7521,0.7284
0.7833,0.7521,0.7366
0.7958,0.7479,0.7119
0.8125,0.7521,0.7202
0.7167,0.6709,0.6584
0.5875,0.5427,0.5556
0.4458,0.3846,0.4156
0.2875,0.2393,0.2716
0.1917,0.1496,0.1934
0.1625,0.1453,0.1728
0.1750,0.1752,0.1852
0.1833,0.1838,0.1934
0.1917,0.2009,0.2099
0.2042,0.2137,0.2222
0.2000,0.2009,0.2140
0.2000,0.2009,0.2140
0.1792,0.1795,0.1934
0.1708,0.1624,0.1811
0.1542,0.1496,0.1646
0.1375,0.1410,0.1564
0.1208,0.1282,0.1358
0.1208,0.1325,0.1317
0.1000,0.1154,0.1152
0.0792,0.1026,0.1111
0.0875,0.1111,0.1193
0.0833,0.1068,0.1152
0.0750,0.0983,0.1029
0.0750,0.0983,0.1070
0.0708,0.1068,0.1111
0.0708,0.1111,0.1111
0.0750,0.1026,0.1111
0.0833,0.1068,0.1152
0.0875,0.1111,0.1193
0.0833,0.1068,0.1152
0.0833,0.1068,0.1152
0.0875,0.1068,0.1152
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.0875,0.1026,0.1111
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.0958,0.1111,0.1193
0.0917,0.1068,0.1152
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.0958,0.1111,0.1152
0.0958,0.1111,0.1111
0.0958,0.1111,0.1111
0.0958,0.1111,0.1111
0.0917,0.1068,0.1070
0.0917,0.1068,0.1111
0.0917,0.1068,0.1152
0.0958,0.1111,0.1193
0.0958,0.1068,0.1193
0.1000,0.1111,0.1235
0.1042,0.1111,0.1193
0.0917,0.1026,0.1070
0.0833,0.0983,0.1029
0.0875,0.1026,0.1111
0.0958,0.1026,0.1152
0.1125,0.1111,0.1193
0.1208,0.1154,0.1276
0.1208,0.1154,0.1399
0.1083,0.1111,0.1399
0.1375,0.1453,0.1687
0.1708,0.1752,0.1811
0.1917,0.1923,0.1852
0.2167,0.2179,0.2099
0.2250,0.2265,0.2181
0.2292,0.2350,0.2263
0.2042,0.2222,0.2140
0.1958,0.1966,0.1934
0.2000,0.1667,0.1852
0.2500,0.2094,0.2305
0.4042,0.3675,0.3868
0.5792,0.5769,0.6132
0.7250,0.7521,0.7860
0.7917,0.8376,0.8724
0.8042,0.8675,0.9136
0.8042,0.8632,0.9259
0.7875,0.8462,0.9177
0.7833,0.8504,0.9095
0.7875,0.8504,0.9136
0.7875,0.8462,0.9095
0.7833,0.8419,0.9053
0.7500,0.8077,0.8724
0.7333,0.7906,0.8560
0.7292,0.7863,0.8519
0.7292,0.7991,0.8601
0.7417,0.8120,0.8724
0.7500,0.8205,0.8807
0.7500,0.8205,0.8807
0.7500,0.8162,0.8765
0.7417,0.8034,0.8601
0.7208,0.7778,0.8354
0.6917,0.7521,0.8148
0.6750,0.7350,0.7819
0.6792,0.7436,0.7654
0.6708,0.7350,0.7572
0.6833,0.7521,0.7613
0.6875,0.7564,0.7572
0.6833,0.7521,0.7490
0.6792,0.7521,0.7366
0.6750,0.7479,0.7325
0.6750,0.7479,0.7202
0.6750,0.7521,0.7202
0.6750,0.7607,0.7284
0.6792,0.7393,0.7160
0.3917,0.3761,0.4074
0.3542,0.3632,0.3827
0.6042,0.6838,0.6379
0.5917,0.6624,0.6132
0.6000,0.6709,0.6214
0.4667,0.4957,0.4444
0.2125,0.1966,0.1770
0.2125,0.2137,0.2181
0.2083,0.2179,0.2181
0.2542,0.2436,0.2510
0.5625,0.6111,0.5761
0.6333,0.7009,0.6543
0.6083,0.6752,0.6255
0.6125,0.6752,0.6296
0.6125,0.6752,0.6296
0.6125,0.6752,0.6296
0.6167,0.6752,0.6296
0.6083,0.6795,0.6296
0.6000,0.6667,0.6173
0.5958,0.6538,0.6091
0.5458,0.5684,0.5432
0.4083,0.3846,0.3909
0.2500,0.2564,0.2798
0.1667,0.2137,0.2140
0.1208,0.1453,0.1523
0.0875,0.0983,0.1193
0.0833,0.0940,0.1152
0.0792,0.0897,0.1111
0.0750,0.0855,0.1070
0.0750,0.0855,0.1070
0.0750,0.0897,0.0988
0.0750,0.0897,0.0988
0.0708,0.0855,0.0947
0.0667,0.0812,0.0905
